Timestamp,Step,train_loss,val_loss,time_ms,tokens_per_second,learning_rate
2025-02-28T11:04:07,315,NA,NA,1104.803050,NA,NA
2025-02-28T11:04:07,315,NA,NA,NA,231.715515,NA
2025-02-28T11:04:07,315,NA,NA,NA,NA,0.001000
2025-02-28T11:04:08,316,10.836403,NA,NA,NA,NA
2025-02-28T11:04:08,316,NA,NA,1083.881539,NA,NA
2025-02-28T11:04:08,316,NA,NA,NA,236.188171,NA
2025-02-28T11:04:08,316,NA,NA,NA,NA,0.001000
2025-02-28T11:04:10,317,11.945818,NA,NA,NA,NA
2025-02-28T11:04:10,317,NA,NA,1215.078437,NA,NA
2025-02-28T11:04:10,317,NA,NA,NA,210.685989,NA
2025-02-28T11:04:10,317,NA,NA,NA,NA,0.001000
2025-02-28T11:04:11,318,9.981998,NA,NA,NA,NA
2025-02-28T11:04:11,318,NA,NA,1171.342204,NA,NA
2025-02-28T11:04:11,318,NA,NA,NA,218.552704,NA
2025-02-28T11:04:11,318,NA,NA,NA,NA,0.001000
2025-02-28T11:04:12,319,11.188364,NA,NA,NA,NA
2025-02-28T11:04:12,319,NA,NA,1075.444219,NA,NA
2025-02-28T11:04:12,319,NA,NA,NA,238.041168,NA
2025-02-28T11:04:12,319,NA,NA,NA,NA,0.001000
2025-02-28T11:04:13,320,NA,11.162352,NA,NA,NA
2025-02-28T11:04:14,320,11.080526,NA,NA,NA,NA
2025-02-28T11:04:14,320,NA,NA,1096.556895,NA,NA
2025-02-28T11:04:14,320,NA,NA,NA,233.458023,NA
2025-02-28T11:04:14,320,NA,NA,NA,NA,0.001000
2025-02-28T11:04:15,321,9.673895,NA,NA,NA,NA
2025-02-28T11:04:15,321,NA,NA,1091.938778,NA,NA
2025-02-28T11:04:15,321,NA,NA,NA,234.445374,NA
2025-02-28T11:04:15,321,NA,NA,NA,NA,0.001000
2025-02-28T11:04:16,322,11.514519,NA,NA,NA,NA
2025-02-28T11:04:16,322,NA,NA,1122.360384,NA,NA
2025-02-28T11:04:16,322,NA,NA,NA,228.090729,NA
2025-02-28T11:04:16,322,NA,NA,NA,NA,0.001000
2025-02-28T11:04:18,323,11.393759,NA,NA,NA,NA
2025-02-28T11:04:18,323,NA,NA,1058.751004,NA,NA
2025-02-28T11:04:18,323,NA,NA,NA,241.794342,NA
2025-02-28T11:04:18,323,NA,NA,NA,NA,0.001000
2025-02-28T11:04:19,324,12.850340,NA,NA,NA,NA
2025-02-28T11:04:19,324,NA,NA,1139.659318,NA,NA
2025-02-28T11:04:19,324,NA,NA,NA,224.628525,NA
2025-02-28T11:04:19,324,NA,NA,NA,NA,0.001000
2025-02-28T11:04:20,325,10.602426,NA,NA,NA,NA
2025-02-28T11:04:20,325,NA,NA,1072.838393,NA,NA
2025-02-28T11:04:20,325,NA,NA,NA,238.619354,NA
2025-02-28T11:04:20,325,NA,NA,NA,NA,0.001000
2025-02-28T11:04:21,326,12.658237,NA,NA,NA,NA
2025-02-28T11:04:21,326,NA,NA,1109.777346,NA,NA
2025-02-28T11:04:21,326,NA,NA,NA,230.676895,NA
2025-02-28T11:04:21,326,NA,NA,NA,NA,0.001000
2025-02-28T11:04:22,327,12.244867,NA,NA,NA,NA
2025-02-28T11:04:22,327,NA,NA,1065.187069,NA,NA
2025-02-28T11:04:22,327,NA,NA,NA,240.333374,NA
2025-02-28T11:04:22,327,NA,NA,NA,NA,0.001000
2025-02-28T11:04:21,328,11.303778,NA,NA,NA,NA
2025-02-28T11:04:21,328,NA,NA,1132.122794,NA,NA
2025-02-28T11:04:21,328,NA,NA,NA,226.123886,NA
2025-02-28T11:04:21,328,NA,NA,NA,NA,0.001000
2025-02-28T11:04:22,329,10.864441,NA,NA,NA,NA
2025-02-28T11:04:22,329,NA,NA,1064.712574,NA,NA
2025-02-28T11:04:22,329,NA,NA,NA,240.440475,NA
2025-02-28T11:04:22,329,NA,NA,NA,NA,0.001000
2025-02-28T11:04:24,330,NA,10.946074,NA,NA,NA
2025-02-28T11:04:25,330,11.143492,NA,NA,NA,NA
2025-02-28T11:04:25,330,NA,NA,1104.067146,NA,NA
2025-02-28T11:04:25,330,NA,NA,NA,231.869949,NA
2025-02-28T11:04:25,330,NA,NA,NA,NA,0.001000
2025-02-28T11:04:26,331,12.587294,NA,NA,NA,NA
2025-02-28T11:04:26,331,NA,NA,1159.651640,NA,NA
2025-02-28T11:04:26,331,NA,NA,NA,220.755951,NA
2025-02-28T11:04:26,331,NA,NA,NA,NA,0.001000
2025-02-28T11:04:27,332,11.099489,NA,NA,NA,NA
2025-02-28T11:04:27,332,NA,NA,1077.986584,NA,NA
2025-02-28T11:04:27,332,NA,NA,NA,237.479767,NA
2025-02-28T11:04:27,332,NA,NA,NA,NA,0.001000
2025-02-28T11:04:28,333,11.266302,NA,NA,NA,NA
2025-02-28T11:04:28,333,NA,NA,1091.013779,NA,NA
2025-02-28T11:04:28,333,NA,NA,NA,234.644150,NA
2025-02-28T11:04:28,333,NA,NA,NA,NA,0.001000
2025-02-28T11:04:29,334,11.486423,NA,NA,NA,NA
2025-02-28T11:04:29,334,NA,NA,1075.210490,NA,NA
2025-02-28T11:04:29,334,NA,NA,NA,238.092911,NA
2025-02-28T11:04:29,334,NA,NA,NA,NA,0.001000
2025-02-28T11:04:30,335,10.844212,NA,NA,NA,NA
2025-02-28T11:04:30,335,NA,NA,1143.493971,NA,NA
2025-02-28T11:04:30,335,NA,NA,NA,223.875244,NA
2025-02-28T11:04:30,335,NA,NA,NA,NA,0.001000
2025-02-28T11:04:32,336,10.215866,NA,NA,NA,NA
2025-02-28T11:04:32,336,NA,NA,1121.863176,NA,NA
2025-02-28T11:04:32,336,NA,NA,NA,228.191818,NA
2025-02-28T11:04:32,336,NA,NA,NA,NA,0.001000
2025-02-28T11:04:33,337,10.084034,NA,NA,NA,NA
2025-02-28T11:04:33,337,NA,NA,1075.880110,NA,NA
2025-02-28T11:04:33,337,NA,NA,NA,237.944733,NA
2025-02-28T11:04:33,337,NA,NA,NA,NA,0.001000
2025-02-28T11:04:34,338,11.611076,NA,NA,NA,NA
2025-02-28T11:04:34,338,NA,NA,1061.613405,NA,NA
2025-02-28T11:04:34,338,NA,NA,NA,241.142395,NA
2025-02-28T11:04:34,338,NA,NA,NA,NA,0.001000
2025-02-28T11:04:35,339,9.923475,NA,NA,NA,NA
2025-02-28T11:04:35,339,NA,NA,1129.644816,NA,NA
2025-02-28T11:04:35,339,NA,NA,NA,226.619904,NA
2025-02-28T11:04:35,339,NA,NA,NA,NA,0.001000
2025-02-28T11:04:36,340,NA,10.770890,NA,NA,NA
2025-02-28T11:04:37,340,11.937957,NA,NA,NA,NA
2025-02-28T11:04:37,340,NA,NA,1102.003812,NA,NA
2025-02-28T11:04:37,340,NA,NA,NA,232.304092,NA
2025-02-28T11:04:37,340,NA,NA,NA,NA,0.001000
2025-02-28T11:04:38,341,10.366128,NA,NA,NA,NA
2025-02-28T11:04:38,341,NA,NA,1066.459552,NA,NA
2025-02-28T11:04:38,341,NA,NA,NA,240.046616,NA
2025-02-28T11:04:38,341,NA,NA,NA,NA,0.001000
2025-02-28T11:04:40,342,10.048153,NA,NA,NA,NA
2025-02-28T11:04:40,342,NA,NA,1148.039401,NA,NA
2025-02-28T11:04:40,342,NA,NA,NA,222.988861,NA
2025-02-28T11:04:40,342,NA,NA,NA,NA,0.001000
2025-02-28T11:04:41,343,8.734169,NA,NA,NA,NA
2025-02-28T11:04:41,343,NA,NA,1063.976274,NA,NA
2025-02-28T11:04:41,343,NA,NA,NA,240.606873,NA
2025-02-28T11:04:41,343,NA,NA,NA,NA,0.001000
2025-02-28T11:04:42,344,11.930442,NA,NA,NA,NA
2025-02-28T11:04:42,344,NA,NA,1066.505453,NA,NA
2025-02-28T11:04:42,344,NA,NA,NA,240.036285,NA
2025-02-28T11:04:42,344,NA,NA,NA,NA,0.001000
2025-02-28T11:04:43,345,13.065418,NA,NA,NA,NA
2025-02-28T11:04:43,345,NA,NA,1065.718351,NA,NA
2025-02-28T11:04:43,345,NA,NA,NA,240.213562,NA
2025-02-28T11:04:43,345,NA,NA,NA,NA,0.001000
2025-02-28T11:04:44,346,9.726769,NA,NA,NA,NA
2025-02-28T11:04:44,346,NA,NA,1214.637577,NA,NA
2025-02-28T11:04:44,346,NA,NA,NA,210.762451,NA
2025-02-28T11:04:44,346,NA,NA,NA,NA,0.001000
2025-02-28T11:04:45,347,11.124642,NA,NA,NA,NA
2025-02-28T11:04:45,347,NA,NA,1118.415111,NA,NA
2025-02-28T11:04:45,347,NA,NA,NA,228.895340,NA
2025-02-28T11:04:45,347,NA,NA,NA,NA,0.001000
2025-02-28T11:04:46,348,11.541613,NA,NA,NA,NA
2025-02-28T11:04:46,348,NA,NA,1078.453676,NA,NA
2025-02-28T11:04:46,348,NA,NA,NA,237.376907,NA
2025-02-28T11:04:46,348,NA,NA,NA,NA,0.001000
2025-02-28T11:04:47,349,13.218807,NA,NA,NA,NA
2025-02-28T11:04:47,349,NA,NA,1106.851368,NA,NA
2025-02-28T11:04:47,349,NA,NA,NA,231.286697,NA
2025-02-28T11:04:47,349,NA,NA,NA,NA,0.001000
2025-02-28T11:04:49,350,NA,10.424671,NA,NA,NA
2025-02-28T11:04:50,350,11.108188,NA,NA,NA,NA
2025-02-28T11:04:50,350,NA,NA,1085.173353,NA,NA
2025-02-28T11:04:50,350,NA,NA,NA,235.907013,NA
2025-02-28T11:04:50,350,NA,NA,NA,NA,0.001000
2025-02-28T11:04:51,351,10.080637,NA,NA,NA,NA
2025-02-28T11:04:51,351,NA,NA,1098.802451,NA,NA
2025-02-28T11:04:51,351,NA,NA,NA,232.980911,NA
2025-02-28T11:04:51,351,NA,NA,NA,NA,0.001000
2025-02-28T11:04:52,352,9.230946,NA,NA,NA,NA
2025-02-28T11:04:52,352,NA,NA,1059.920590,NA,NA
2025-02-28T11:04:52,352,NA,NA,NA,241.527527,NA
2025-02-28T11:04:52,352,NA,NA,NA,NA,0.001000
2025-02-28T11:04:53,353,10.457905,NA,NA,NA,NA
2025-02-28T11:04:53,353,NA,NA,1143.649399,NA,NA
2025-02-28T11:04:53,353,NA,NA,NA,223.844818,NA
2025-02-28T11:04:53,353,NA,NA,NA,NA,0.001000
2025-02-28T11:04:52,354,11.910081,NA,NA,NA,NA
2025-02-28T11:04:52,354,NA,NA,1080.080550,NA,NA
2025-02-28T11:04:52,354,NA,NA,NA,237.019363,NA
2025-02-28T11:04:52,354,NA,NA,NA,NA,0.001000
2025-02-28T11:04:54,355,11.017640,NA,NA,NA,NA
2025-02-28T11:04:54,355,NA,NA,1142.237291,NA,NA
2025-02-28T11:04:54,355,NA,NA,NA,224.121552,NA
2025-02-28T11:04:54,355,NA,NA,NA,NA,0.001000
2025-02-28T11:04:55,356,10.039029,NA,NA,NA,NA
2025-02-28T11:04:55,356,NA,NA,1100.799070,NA,NA
2025-02-28T11:04:55,356,NA,NA,NA,232.558334,NA
2025-02-28T11:04:55,356,NA,NA,NA,NA,0.001000
2025-02-28T11:04:56,357,10.378045,NA,NA,NA,NA
2025-02-28T11:04:56,357,NA,NA,1168.772948,NA,NA
2025-02-28T11:04:56,357,NA,NA,NA,219.033127,NA
2025-02-28T11:04:56,357,NA,NA,NA,NA,0.001000
2025-02-28T11:04:57,358,9.789715,NA,NA,NA,NA
2025-02-28T11:04:57,358,NA,NA,1064.645563,NA,NA
2025-02-28T11:04:57,358,NA,NA,NA,240.455612,NA
2025-02-28T11:04:57,358,NA,NA,NA,NA,0.001000
2025-02-28T11:04:58,359,10.953074,NA,NA,NA,NA
2025-02-28T11:04:58,359,NA,NA,1096.431898,NA,NA
2025-02-28T11:04:58,359,NA,NA,NA,233.484634,NA
2025-02-28T11:04:58,359,NA,NA,NA,NA,0.001000
2025-02-28T11:04:59,360,NA,10.580123,NA,NA,NA
2025-02-28T11:05:01,360,11.076597,NA,NA,NA,NA
2025-02-28T11:05:01,360,NA,NA,1152.731543,NA,NA
2025-02-28T11:05:01,360,NA,NA,NA,222.081192,NA
2025-02-28T11:05:01,360,NA,NA,NA,NA,0.001000
2025-02-28T11:05:02,361,11.256710,NA,NA,NA,NA
2025-02-28T11:05:02,361,NA,NA,1122.927829,NA,NA
2025-02-28T11:05:02,361,NA,NA,NA,227.975464,NA
2025-02-28T11:05:02,361,NA,NA,NA,NA,0.001000
2025-02-28T11:05:03,362,12.379440,NA,NA,NA,NA
2025-02-28T11:05:03,362,NA,NA,1076.653619,NA,NA
2025-02-28T11:05:03,362,NA,NA,NA,237.773773,NA
2025-02-28T11:05:03,362,NA,NA,NA,NA,0.001000
2025-02-28T11:05:04,363,10.573241,NA,NA,NA,NA
2025-02-28T11:05:04,363,NA,NA,1076.928592,NA,NA
2025-02-28T11:05:04,363,NA,NA,NA,237.713074,NA
2025-02-28T11:05:04,363,NA,NA,NA,NA,0.001000
2025-02-28T11:05:05,364,11.245363,NA,NA,NA,NA
2025-02-28T11:05:05,364,NA,NA,1119.165391,NA,NA
2025-02-28T11:05:05,364,NA,NA,NA,228.741882,NA
2025-02-28T11:05:05,364,NA,NA,NA,NA,0.001000
2025-02-28T11:05:06,365,9.620721,NA,NA,NA,NA
2025-02-28T11:05:06,365,NA,NA,1063.278969,NA,NA
2025-02-28T11:05:06,365,NA,NA,NA,240.764664,NA
2025-02-28T11:05:06,365,NA,NA,NA,NA,0.001000
2025-02-28T11:05:07,366,10.540949,NA,NA,NA,NA
2025-02-28T11:05:07,366,NA,NA,1126.681912,NA,NA
2025-02-28T11:05:07,366,NA,NA,NA,227.215866,NA
2025-02-28T11:05:07,366,NA,NA,NA,NA,0.001000
2025-02-28T11:05:08,367,11.284285,NA,NA,NA,NA
2025-02-28T11:05:08,367,NA,NA,1064.903593,NA,NA
2025-02-28T11:05:08,367,NA,NA,NA,240.397354,NA
2025-02-28T11:05:08,367,NA,NA,NA,NA,0.001000
2025-02-28T11:05:09,368,9.427265,NA,NA,NA,NA
2025-02-28T11:05:09,368,NA,NA,1115.527861,NA,NA
2025-02-28T11:05:09,368,NA,NA,NA,229.487762,NA
2025-02-28T11:05:09,368,NA,NA,NA,NA,0.001000
2025-02-28T11:05:10,369,10.957575,NA,NA,NA,NA
2025-02-28T11:05:10,369,NA,NA,1062.392795,NA,NA
2025-02-28T11:05:10,369,NA,NA,NA,240.965485,NA
2025-02-28T11:05:10,369,NA,NA,NA,NA,0.001000
2025-02-28T11:05:12,370,NA,10.305533,NA,NA,NA
2025-02-28T11:05:13,370,10.887724,NA,NA,NA,NA
2025-02-28T11:05:13,370,NA,NA,1071.901444,NA,NA
2025-02-28T11:05:13,370,NA,NA,NA,238.827927,NA
2025-02-28T11:05:13,370,NA,NA,NA,NA,0.001000
2025-02-28T11:05:14,371,10.275579,NA,NA,NA,NA
2025-02-28T11:05:14,371,NA,NA,1111.072320,NA,NA
2025-02-28T11:05:14,371,NA,NA,NA,230.408051,NA
2025-02-28T11:05:14,371,NA,NA,NA,NA,0.001000
2025-02-28T11:05:15,372,10.990862,NA,NA,NA,NA
2025-02-28T11:05:15,372,NA,NA,1116.954531,NA,NA
2025-02-28T11:05:15,372,NA,NA,NA,229.194641,NA
2025-02-28T11:05:15,372,NA,NA,NA,NA,0.001000
2025-02-28T11:05:16,373,12.380199,NA,NA,NA,NA
2025-02-28T11:05:16,373,NA,NA,1090.157764,NA,NA
2025-02-28T11:05:16,373,NA,NA,NA,234.828400,NA
2025-02-28T11:05:16,373,NA,NA,NA,NA,0.001000
2025-02-28T11:05:17,374,11.627081,NA,NA,NA,NA
2025-02-28T11:05:17,374,NA,NA,1127.335292,NA,NA
2025-02-28T11:05:17,374,NA,NA,NA,227.084167,NA
2025-02-28T11:05:17,374,NA,NA,NA,NA,0.001000
2025-02-28T11:05:18,375,10.543316,NA,NA,NA,NA
2025-02-28T11:05:18,375,NA,NA,1107.796299,NA,NA
2025-02-28T11:05:18,375,NA,NA,NA,231.089417,NA
2025-02-28T11:05:18,375,NA,NA,NA,NA,0.001000
2025-02-28T11:05:19,376,10.752901,NA,NA,NA,NA
2025-02-28T11:05:19,376,NA,NA,1074.692246,NA,NA
2025-02-28T11:05:19,376,NA,NA,NA,238.207733,NA
2025-02-28T11:05:19,376,NA,NA,NA,NA,0.001000
2025-02-28T11:05:21,377,10.920898,NA,NA,NA,NA
2025-02-28T11:05:21,377,NA,NA,1118.840201,NA,NA
2025-02-28T11:05:21,377,NA,NA,NA,228.808365,NA
2025-02-28T11:05:21,377,NA,NA,NA,NA,0.001000
2025-02-28T11:05:22,378,9.827835,NA,NA,NA,NA
2025-02-28T11:05:22,378,NA,NA,1062.588948,NA,NA
2025-02-28T11:05:22,378,NA,NA,NA,240.921005,NA
2025-02-28T11:05:22,378,NA,NA,NA,NA,0.001000
2025-02-28T11:05:23,379,11.240206,NA,NA,NA,NA
2025-02-28T11:05:23,379,NA,NA,1121.581835,NA,NA
2025-02-28T11:05:23,379,NA,NA,NA,228.249054,NA
2025-02-28T11:05:23,379,NA,NA,NA,NA,0.001000
2025-02-28T11:05:22,380,NA,10.111070,NA,NA,NA
2025-02-28T11:05:24,380,9.220460,NA,NA,NA,NA
2025-02-28T11:05:24,380,NA,NA,1134.491191,NA,NA
2025-02-28T11:05:24,380,NA,NA,NA,225.651825,NA
2025-02-28T11:05:24,380,NA,NA,NA,NA,0.001000
2025-02-28T11:05:25,381,10.585873,NA,NA,NA,NA
2025-02-28T11:05:25,381,NA,NA,1070.875555,NA,NA
2025-02-28T11:05:25,381,NA,NA,NA,239.056717,NA
2025-02-28T11:05:25,381,NA,NA,NA,NA,0.001000
2025-02-28T11:05:26,382,11.141453,NA,NA,NA,NA
2025-02-28T11:05:26,382,NA,NA,1140.172131,NA,NA
2025-02-28T11:05:26,382,NA,NA,NA,224.527496,NA
2025-02-28T11:05:26,382,NA,NA,NA,NA,0.001000
2025-02-28T11:05:27,383,9.968948,NA,NA,NA,NA
2025-02-28T11:05:27,383,NA,NA,1083.679755,NA,NA
2025-02-28T11:05:27,383,NA,NA,NA,236.232147,NA
2025-02-28T11:05:27,383,NA,NA,NA,NA,0.001000
2025-02-28T11:05:28,384,10.451234,NA,NA,NA,NA
2025-02-28T11:05:28,384,NA,NA,1090.509357,NA,NA
2025-02-28T11:05:28,384,NA,NA,NA,234.752686,NA
2025-02-28T11:05:28,384,NA,NA,NA,NA,0.001000
2025-02-28T11:05:29,385,8.785938,NA,NA,NA,NA
2025-02-28T11:05:29,385,NA,NA,1138.031686,NA,NA
2025-02-28T11:05:29,385,NA,NA,NA,224.949799,NA
2025-02-28T11:05:29,385,NA,NA,NA,NA,0.001000
2025-02-28T11:05:30,386,10.752591,NA,NA,NA,NA
2025-02-28T11:05:30,386,NA,NA,1289.039982,NA,NA
2025-02-28T11:05:30,386,NA,NA,NA,198.597412,NA
2025-02-28T11:05:30,386,NA,NA,NA,NA,0.001000
2025-02-28T11:05:32,387,10.883625,NA,NA,NA,NA
2025-02-28T11:05:32,387,NA,NA,1164.408275,NA,NA
2025-02-28T11:05:32,387,NA,NA,NA,219.854156,NA
2025-02-28T11:05:32,387,NA,NA,NA,NA,0.001000
2025-02-28T11:05:33,388,9.614354,NA,NA,NA,NA
2025-02-28T11:05:33,388,NA,NA,1189.632195,NA,NA
2025-02-28T11:05:33,388,NA,NA,NA,215.192566,NA
2025-02-28T11:05:33,388,NA,NA,NA,NA,0.001000
2025-02-28T11:05:34,389,10.445593,NA,NA,NA,NA
2025-02-28T11:05:34,389,NA,NA,1189.448867,NA,NA
2025-02-28T11:05:34,389,NA,NA,NA,215.225723,NA
2025-02-28T11:05:34,389,NA,NA,NA,NA,0.001000
2025-02-28T11:05:35,390,NA,9.944304,NA,NA,NA
2025-02-28T11:05:37,390,11.516659,NA,NA,NA,NA
2025-02-28T11:05:37,390,NA,NA,1253.937630,NA,NA
2025-02-28T11:05:37,390,NA,NA,NA,204.156891,NA
2025-02-28T11:05:37,390,NA,NA,NA,NA,0.001000
2025-02-28T11:05:38,391,9.312387,NA,NA,NA,NA
2025-02-28T11:05:38,391,NA,NA,1248.584446,NA,NA
2025-02-28T11:05:38,391,NA,NA,NA,205.032181,NA
2025-02-28T11:05:38,391,NA,NA,NA,NA,0.001000
2025-02-28T11:05:39,392,9.793016,NA,NA,NA,NA
2025-02-28T11:05:39,392,NA,NA,1189.148260,NA,NA
2025-02-28T11:05:39,392,NA,NA,NA,215.280136,NA
2025-02-28T11:05:39,392,NA,NA,NA,NA,0.001000
2025-02-28T11:05:40,393,10.121408,NA,NA,NA,NA
2025-02-28T11:05:40,393,NA,NA,1172.112727,NA,NA
2025-02-28T11:05:40,393,NA,NA,NA,218.409027,NA
2025-02-28T11:05:40,393,NA,NA,NA,NA,0.001000
2025-02-28T11:05:42,394,9.873116,NA,NA,NA,NA
2025-02-28T11:05:42,394,NA,NA,1224.238831,NA,NA
2025-02-28T11:05:42,394,NA,NA,NA,209.109528,NA
2025-02-28T11:05:42,394,NA,NA,NA,NA,0.001000
2025-02-28T11:05:43,395,9.126656,NA,NA,NA,NA
2025-02-28T11:05:43,395,NA,NA,1078.175501,NA,NA
2025-02-28T11:05:43,395,NA,NA,NA,237.438156,NA
2025-02-28T11:05:43,395,NA,NA,NA,NA,0.001000
2025-02-28T11:05:44,396,10.185748,NA,NA,NA,NA
2025-02-28T11:05:44,396,NA,NA,1077.546323,NA,NA
2025-02-28T11:05:44,396,NA,NA,NA,237.576797,NA
2025-02-28T11:05:44,396,NA,NA,NA,NA,0.001000
2025-02-28T11:05:45,397,10.910128,NA,NA,NA,NA
2025-02-28T11:05:45,397,NA,NA,1174.518313,NA,NA
2025-02-28T11:05:45,397,NA,NA,NA,217.961700,NA
2025-02-28T11:05:45,397,NA,NA,NA,NA,0.001000
2025-02-28T11:05:46,398,9.248911,NA,NA,NA,NA
2025-02-28T11:05:46,398,NA,NA,1073.887409,NA,NA
2025-02-28T11:05:46,398,NA,NA,NA,238.386261,NA
2025-02-28T11:05:46,398,NA,NA,NA,NA,0.001000
2025-02-28T11:05:47,399,10.111120,NA,NA,NA,NA
2025-02-28T11:05:47,399,NA,NA,1123.424515,NA,NA
2025-02-28T11:05:47,399,NA,NA,NA,227.874680,NA
2025-02-28T11:05:47,399,NA,NA,NA,NA,0.001000
2025-02-28T11:05:48,400,NA,9.890879,NA,NA,NA
2025-02-28T11:05:50,400,12.717766,NA,NA,NA,NA
2025-02-28T11:05:50,400,NA,NA,1073.310119,NA,NA
2025-02-28T11:05:50,400,NA,NA,NA,238.514481,NA
2025-02-28T11:05:50,400,NA,NA,NA,NA,0.001000
2025-02-28T11:05:51,401,8.888272,NA,NA,NA,NA
2025-02-28T11:05:51,401,NA,NA,1067.825428,NA,NA
2025-02-28T11:05:51,401,NA,NA,NA,239.739563,NA
2025-02-28T11:05:51,401,NA,NA,NA,NA,0.001000
2025-02-28T11:05:52,402,9.339695,NA,NA,NA,NA
2025-02-28T11:05:52,402,NA,NA,1061.953374,NA,NA
2025-02-28T11:05:52,402,NA,NA,NA,241.065201,NA
2025-02-28T11:05:52,402,NA,NA,NA,NA,0.001000
2025-02-28T11:05:53,403,8.729811,NA,NA,NA,NA
2025-02-28T11:05:53,403,NA,NA,1154.640963,NA,NA
2025-02-28T11:05:53,403,NA,NA,NA,221.713943,NA
2025-02-28T11:05:53,403,NA,NA,NA,NA,0.001000
2025-02-28T11:05:54,404,8.371223,NA,NA,NA,NA
2025-02-28T11:05:54,404,NA,NA,1102.077904,NA,NA
2025-02-28T11:05:54,404,NA,NA,NA,232.288483,NA
2025-02-28T11:05:54,404,NA,NA,NA,NA,0.001000
2025-02-28T11:05:53,405,10.026548,NA,NA,NA,NA
2025-02-28T11:05:53,405,NA,NA,1123.294718,NA,NA
2025-02-28T11:05:53,405,NA,NA,NA,227.901016,NA
2025-02-28T11:05:53,405,NA,NA,NA,NA,0.001000
2025-02-28T11:05:54,406,10.429743,NA,NA,NA,NA
2025-02-28T11:05:54,406,NA,NA,1065.451290,NA,NA
2025-02-28T11:05:54,406,NA,NA,NA,240.273773,NA
2025-02-28T11:05:54,406,NA,NA,NA,NA,0.001000
2025-02-28T11:05:56,407,10.117743,NA,NA,NA,NA
2025-02-28T11:05:56,407,NA,NA,1153.419533,NA,NA
2025-02-28T11:05:56,407,NA,NA,NA,221.948730,NA
2025-02-28T11:05:56,407,NA,NA,NA,NA,0.001000
2025-02-28T11:05:57,408,10.968899,NA,NA,NA,NA
2025-02-28T11:05:57,408,NA,NA,1096.817520,NA,NA
2025-02-28T11:05:57,408,NA,NA,NA,233.402542,NA
2025-02-28T11:05:57,408,NA,NA,NA,NA,0.001000
2025-02-28T11:05:58,409,10.675812,NA,NA,NA,NA
2025-02-28T11:05:58,409,NA,NA,1126.800133,NA,NA
2025-02-28T11:05:58,409,NA,NA,NA,227.192017,NA
2025-02-28T11:05:58,409,NA,NA,NA,NA,0.001000
2025-02-28T11:05:59,410,NA,9.867544,NA,NA,NA
2025-02-28T11:06:00,410,10.877834,NA,NA,NA,NA
2025-02-28T11:06:00,410,NA,NA,1106.855398,NA,NA
2025-02-28T11:06:00,410,NA,NA,NA,231.285858,NA
2025-02-28T11:06:00,410,NA,NA,NA,NA,0.001000
2025-02-28T11:06:01,411,11.720355,NA,NA,NA,NA
2025-02-28T11:06:01,411,NA,NA,1263.391778,NA,NA
2025-02-28T11:06:01,411,NA,NA,NA,202.629150,NA
2025-02-28T11:06:01,411,NA,NA,NA,NA,0.001000
2025-02-28T11:06:03,412,12.357376,NA,NA,NA,NA
2025-02-28T11:06:03,412,NA,NA,1133.859982,NA,NA
2025-02-28T11:06:03,412,NA,NA,NA,225.777435,NA
2025-02-28T11:06:03,412,NA,NA,NA,NA,0.001000
2025-02-28T11:06:04,413,10.418709,NA,NA,NA,NA
2025-02-28T11:06:04,413,NA,NA,1084.006431,NA,NA
2025-02-28T11:06:04,413,NA,NA,NA,236.160965,NA
2025-02-28T11:06:04,413,NA,NA,NA,NA,0.001000
2025-02-28T11:06:05,414,9.229958,NA,NA,NA,NA
2025-02-28T11:06:05,414,NA,NA,1150.989884,NA,NA
2025-02-28T11:06:05,414,NA,NA,NA,222.417252,NA
2025-02-28T11:06:05,414,NA,NA,NA,NA,0.001000
2025-02-28T11:06:06,415,9.885151,NA,NA,NA,NA
2025-02-28T11:06:06,415,NA,NA,1198.556317,NA,NA
2025-02-28T11:06:06,415,NA,NA,NA,213.590302,NA
2025-02-28T11:06:06,415,NA,NA,NA,NA,0.001000
2025-02-28T11:06:07,416,8.954567,NA,NA,NA,NA
2025-02-28T11:06:07,416,NA,NA,1230.352126,NA,NA
2025-02-28T11:06:07,416,NA,NA,NA,208.070511,NA
2025-02-28T11:06:07,416,NA,NA,NA,NA,0.001000
2025-02-28T11:06:08,417,8.880860,NA,NA,NA,NA
2025-02-28T11:06:08,417,NA,NA,1175.431967,NA,NA
2025-02-28T11:06:08,417,NA,NA,NA,217.792267,NA
2025-02-28T11:06:08,417,NA,NA,NA,NA,0.001000
2025-02-28T11:06:10,418,9.670031,NA,NA,NA,NA
2025-02-28T11:06:10,418,NA,NA,1142.792360,NA,NA
2025-02-28T11:06:10,418,NA,NA,NA,224.012695,NA
2025-02-28T11:06:10,418,NA,NA,NA,NA,0.001000
2025-02-28T11:06:11,419,11.696356,NA,NA,NA,NA
2025-02-28T11:06:11,419,NA,NA,1065.431127,NA,NA
2025-02-28T11:06:11,419,NA,NA,NA,240.278320,NA
2025-02-28T11:06:11,419,NA,NA,NA,NA,0.001000
2025-02-28T11:06:12,420,NA,9.767067,NA,NA,NA
2025-02-28T11:06:13,420,10.871128,NA,NA,NA,NA
2025-02-28T11:06:13,420,NA,NA,1074.406742,NA,NA
2025-02-28T11:06:13,420,NA,NA,NA,238.271027,NA
